geneID_sgA,geneID_sgB,geneName_sgA,geneName_sgB,exonCountA,exonCountB,chrom_sgA,chrom_sgB,baseMean,log2FoldChange_S11_Lsom,padj_S11_Lsom,log2FoldChange_S12_Prehatch,padj_S12_Prehatch,Bias_Magnitude_LSom,Bias_Magnitude_Prehatch
ENSCCRG00000042253,ENSCCRG00000049205,ext2,ext2,16,16,CAJNDQ010000007.1,CAJNDQ010000001.1,1294.98549853573,-0.692031295436737,0.0002815773629448,-0.413939226021834,0.0449227029646513,Moderate_SubgB_Dom,No_Significant_Bias
ENSCCRG00000004300,ENSCCRG00000004075,nln,nln,14,14,CAJNDQ010000033.1,CAJNDQ010000025.1,346.779810787158,-0.692861240808436,0.0257925114330982,-0.515407903835853,0.103743932011598,Moderate_SubgB_Dom,No_Significant_Bias
ENSCCRG00000029689,ENSCCRG00000029672,,,21,32,CAJNDQ010000005.1,CAJNDQ010000031.1,940.960024925432,-0.694518608250004,0.0066807014144796,-0.527428485368236,0.0563141139792394,Moderate_SubgB_Dom,No_Significant_Bias
ENSCCRG00000030758,ENSCCRG00000004541,badb,badb,5,5,CAJNDQ010000007.1,CAJNDQ010000001.1,304.436714225274,-0.694780818479248,0.0230253124220287,-0.496371813628713,0.143563443271297,Moderate_SubgB_Dom,No_Significant_Bias
ENSCCRG00000053301,ENSCCRG00000036112,LETM2,LETM2,11,11,CAJNDQ010000033.1,CAJNDQ010000025.1,547.138000487568,-0.696906696713038,0.004776924320769,-0.228916232240655,0.453521533162967,Moderate_SubgB_Dom,No_Significant_Bias
ENSCCRG00000075792,ENSCCRG00000081226,ttc27,ttc27,20,21,CAJNDQ010000005.1,CAJNDQ010000031.1,705.646317053173,-0.698352031449301,0.0005294971777018,-0.559537530903165,0.0071172438152799,Moderate_SubgB_Dom,No_Significant_Bias
ENSCCRG00000021169,ENSCCRG00000003555,,,30,31,CAJNDQ010000005.1,CAJNDQ010000031.1,1395.14930730812,-0.698731212073642,0.0842316968002175,-0.764128443169938,0.0635703319258947,No_Significant_Bias,No_Significant_Bias
ENSCCRG00000057479,ENSCCRG00000079972,,,33,32,CAJNDQ010000012.1,CAJNDQ010000050.1,566.861528698157,-0.699375024577139,0.476806928753495,-0.617391757980893,0.570706227636772,No_Significant_Bias,No_Significant_Bias
ENSCCRG00000016426,ENSCCRG00000057692,,,23,24,CAJNDQ010000023.1,CAJNDQ010000028.1,456.545579982323,-0.700098973221716,0.0016756651446157,-0.228861210536269,0.403363443300112,Moderate_SubgB_Dom,No_Significant_Bias
ENSCCRG00000027995,ENSCCRG00000022493,,,27,31,CAJNDQ010000012.1,CAJNDQ010000050.1,1081.49771122712,-0.700677825221789,0.311546950337678,-0.284395225878988,0.744387407532456,No_Significant_Bias,No_Significant_Bias
ENSCCRG00000061245,ENSCCRG00000075643,mtus1a,mtus1a,17,16,CAJNDQ010000021.1,CAJNDQ010000036.1,444.852522201107,-0.701115382019802,0.35819400419275,-0.639918830489522,0.433798328315025,No_Significant_Bias,No_Significant_Bias
ENSCCRG00000046625,ENSCCRG00000013303,USP38,USP38,12,12,CAJNDQ010000023.1,CAJNDQ010000028.1,601.934439041778,-0.701742630147289,0.0022242501820453,-0.557063212638318,0.0171107657379148,Moderate_SubgB_Dom,No_Significant_Bias
ENSCCRG00000047654,ENSCCRG00000009707,sec23ip,sec23ip,22,19,CAJNDQ010000019.1,CAJNDQ010000049.1,615.820289163221,-0.702767316324294,1.65381556536592e-05,-0.386397994912878,0.0244366215103213,Moderate_SubgB_Dom,No_Significant_Bias
ENSCCRG00000064912,ENSCCRG00000031228,,,4,4,CAJNDQ010000007.1,CAJNDQ010000001.1,1354.21797065969,-0.702967759054832,0.0006851362522298,-0.57685422835037,0.0072504566185246,Moderate_SubgB_Dom,No_Significant_Bias
ENSCCRG00000010715,ENSCCRG00000002434,atp5po,atp5po,7,7,CAJNDQ010000042.1,CAJNDQ010000047.1,920.279310540966,-0.703456891091891,0.225887639496382,-0.603669117983348,0.338717342101952,No_Significant_Bias,No_Significant_Bias
ENSCCRG00000053719,ENSCCRG00000080691,,,6,5,CAJNDQ010000042.1,CAJNDQ010000047.1,625.406175053587,-0.705433566204206,0.0061940998381806,0.032256450485455,0.936832831876288,Moderate_SubgB_Dom,No_Significant_Bias
ENSCCRG00000034212,ENSCCRG00000067977,rcan1a,rcan1a,5,6,CAJNDQ010000042.1,CAJNDQ010000047.1,187.524844343327,-0.705647256608879,0.0454262891978437,0.103075442870939,0.838708766757903,Moderate_SubgB_Dom,No_Significant_Bias
ENSCCRG00000069918,ENSCCRG00000071695,,,2,2,CAJNDQ010000042.1,CAJNDQ010000047.1,235.022919759549,-0.706188362084137,0.391659923531244,-0.342793482431641,0.735198952677611,No_Significant_Bias,No_Significant_Bias
ENSCCRG00000074764,ENSCCRG00000059855,actc2,actc2,8,7,CAJNDQ010000029.1,CAJNDQ010000035.1,1556.84591530547,-0.706216599095907,0.434226293725445,-0.88724386559834,0.341235434944938,No_Significant_Bias,No_Significant_Bias
ENSCCRG00000023127,ENSCCRG00000065115,mpp2a,mpp2a,14,15,CAJNDQ010000004.1,CAJNDQ010000002.1,184.348348376571,-0.706689218503987,0.0925750307555068,-0.75393202584857,0.0673693327597133,No_Significant_Bias,No_Significant_Bias
ENSCCRG00000026241,ENSCCRG00000029008,aco2,aco2,17,17,CAJNDQ010000045.1,CAJNDQ010000026.1,1625.48716240824,-0.706788406831365,0.132588062868728,-0.450974816209089,0.396068171041577,No_Significant_Bias,No_Significant_Bias
ENSCCRG00000078447,ENSCCRG00000064281,akap12b,akap12b,6,5,CAJNDQ010000029.1,CAJNDQ010000035.1,5639.45859546201,-0.707038284029915,0.130121920607333,-0.453446833500687,0.391681659511941,No_Significant_Bias,No_Significant_Bias
ENSCCRG00000066903,ENSCCRG00000023698,pcbp4,pcbp4,16,16,CAJNDQ010000044.1,CAJNDQ010000006.1,216.996715916847,-0.708602421163768,0.0316304808311105,-0.398728269291287,0.28629504341146,Moderate_SubgB_Dom,No_Significant_Bias
ENSCCRG00000008999,ENSCCRG00000053609,,,30,29,CAJNDQ010000010.1,CAJNDQ010000020.1,788.791144208196,-0.709742573598566,0.0014277132724601,0.180558603006308,0.528172386591537,Moderate_SubgB_Dom,No_Significant_Bias
ENSCCRG00000040169,ENSCCRG00000039963,cdon,cdon,20,20,CAJNDQ010000010.1,CAJNDQ010000020.1,754.128509602436,-0.710519514539355,0.172994987219914,-0.266864856859767,0.686702995724167,No_Significant_Bias,No_Significant_Bias
ENSCCRG00000081074,ENSCCRG00000041032,gas2l3,gas2l3,12,12,CAJNDQ010000037.1,CAJNDQ010000009.1,505.534579611301,-0.713326129007141,0.0295384763727561,-0.487768681347776,0.170268206367036,Moderate_SubgB_Dom,No_Significant_Bias
ENSCCRG00000008205,ENSCCRG00000005719,chuk,chuk,23,22,CAJNDQ010000019.1,CAJNDQ010000049.1,1203.28265440188,-0.713333665277622,5.6399051201514e-07,0.207380288793105,0.21787970748211,Moderate_SubgB_Dom,No_Significant_Bias
ENSCCRG00000056501,ENSCCRG00000032028,trim16,trim16,6,6,CAJNDQ010000045.1,CAJNDQ010000026.1,670.035958823784,-0.713665544975102,0.0824438282364253,-0.718918851087193,0.0930526359256049,No_Significant_Bias,No_Significant_Bias
ENSCCRG00000065668,ENSCCRG00000054530,fam241a,fam241a,3,3,CAJNDQ010000019.1,CAJNDQ010000049.1,237.243198401534,-0.715960815730392,0.0476495888183571,0.575889587936168,0.133162587008335,Moderate_SubgB_Dom,No_Significant_Bias
ENSCCRG00000042352,ENSCCRG00000053208,myca,myca,4,3,CAJNDQ010000015.1,CAJNDQ010000041.1,190.079574378612,-0.717902055588361,0.327992997600822,-0.888855805801145,0.236464627519053,No_Significant_Bias,No_Significant_Bias
ENSCCRG00000019418,ENSCCRG00000005144,aifm1,aifm1,20,21,CAJNDQ010000008.1,CAJNDQ010000016.1,1174.62606616751,-0.718172699553851,0.0002092394271806,0.403402428069864,0.050164727594515,Moderate_SubgB_Dom,No_Significant_Bias
ENSCCRG00000077374,ENSCCRG00000076335,,,4,2,CAJNDQ010000040.1,CAJNDQ010000027.1,1351.25956287285,-0.718288002328039,0.21356473258397,-0.570380385494569,0.369951474928113,No_Significant_Bias,No_Significant_Bias
ENSCCRG00000029812,ENSCCRG00000078772,,,15,16,CAJNDQ010000017.1,CAJNDQ010000011.1,211.96243627136,-0.718776027382562,0.0157075297452079,-0.387005873114812,0.23458316144019,Moderate_SubgB_Dom,No_Significant_Bias
ENSCCRG00000064437,ENSCCRG00000063676,fxyd6l,fxyd6l,9,15,CAJNDQ010000003.1,CAJNDQ010000048.1,415.718983901719,-0.719380611709781,0.524518709255324,-0.813430444674046,0.500153847371177,No_Significant_Bias,No_Significant_Bias
ENSCCRG00000014009,ENSCCRG00000065669,,,19,17,CAJNDQ010000033.1,CAJNDQ010000025.1,166.08649193334,-0.721176578998681,0.206484719750374,-0.627582496039245,0.302614142670107,No_Significant_Bias,No_Significant_Bias
ENSCCRG00000048065,ENSCCRG00000016355,timm44,timm44,14,13,CAJNDQ010000044.1,CAJNDQ010000006.1,321.247549335532,-0.721215386792182,0.0157550050276753,-0.225019433954153,0.543098465782057,Moderate_SubgB_Dom,No_Significant_Bias
ENSCCRG00000008250,ENSCCRG00000051498,sh3d21,sh3d21,18,16,CAJNDQ010000003.1,CAJNDQ010000048.1,1079.39774939173,-0.723655491996181,0.216048639336441,-0.608473444438556,0.340416445864178,No_Significant_Bias,No_Significant_Bias
ENSCCRG00000067812,ENSCCRG00000042805,atosa,atosa,12,12,CAJNDQ010000010.1,CAJNDQ010000020.1,535.80501316341,-0.727585052726662,0.0615599302633708,-0.586007319201626,0.163647692604054,No_Significant_Bias,No_Significant_Bias
ENSCCRG00000028319,ENSCCRG00000026347,akap1b,akap1b,12,12,CAJNDQ010000040.1,CAJNDQ010000027.1,1665.89728719081,-0.727607090266589,3.53349509613535e-05,-0.524180186013692,0.0037385927819071,Moderate_SubgB_Dom,No_Significant_Bias
ENSCCRG00000079189,ENSCCRG00000053932,nsl1,nsl1,10,6,CAJNDQ010000029.1,CAJNDQ010000035.1,239.788159606608,-0.728905776087635,0.0782465039458505,-0.65991851239498,0.134651126184052,No_Significant_Bias,No_Significant_Bias
ENSCCRG00000060113,ENSCCRG00000062711,slit3,slit3,36,36,CAJNDQ010000021.1,CAJNDQ010000036.1,292.840539622957,-0.730864991963364,0.429756922648849,-0.570511583166754,0.583916835596083,No_Significant_Bias,No_Significant_Bias
ENSCCRG00000071847,ENSCCRG00000080023,,,25,25,CAJNDQ010000007.1,CAJNDQ010000001.1,369.834219894121,-0.731163135406865,0.0028950346033377,-0.535237906210453,0.0424569570973577,Moderate_SubgB_Dom,No_Significant_Bias
ENSCCRG00000052654,ENSCCRG00000051693,,,17,19,CAJNDQ010000042.1,CAJNDQ010000047.1,279.609373303148,-0.733910008639889,0.236330948040358,-0.631811852929779,0.334799534250355,No_Significant_Bias,No_Significant_Bias
ENSCCRG00000078507,ENSCCRG00000035743,polr1c,polr1c,10,11,CAJNDQ010000019.1,CAJNDQ010000049.1,707.898756252923,-0.734144952923024,5.13391197501526e-05,-0.447529374853188,0.0224180352718925,Moderate_SubgB_Dom,No_Significant_Bias
ENSCCRG00000030791,ENSCCRG00000001936,FAM171A1,FAM171A1,8,8,CAJNDQ010000003.1,CAJNDQ010000048.1,516.805259053688,-0.734994441884485,0.0120065941154711,0.209632924546026,0.570844659836052,Moderate_SubgB_Dom,No_Significant_Bias
ENSCCRG00000041918,ENSCCRG00000040395,cxxc1b,cxxc1b,14,14,CAJNDQ010000043.1,CAJNDQ010000014.1,401.260782621062,-0.73527094116273,4.5511018627338e-05,-0.297496290592666,0.155780651812759,Moderate_SubgB_Dom,No_Significant_Bias
ENSCCRG00000053558,ENSCCRG00000051529,cactin,cactin,10,14,CAJNDQ010000022.1,CAJNDQ010000030.1,2789.43784999249,-0.735950345094947,9.93297424801057e-10,-0.5781853146431,2.37285158774958e-06,Moderate_SubgB_Dom,No_Significant_Bias
ENSCCRG00000007847,ENSCCRG00000004972,abhd16a,abhd16a,22,20,CAJNDQ010000003.1,CAJNDQ010000048.1,452.30680827144,-0.737544854516463,0.000218413551354,-0.144097823234972,0.582631114490341,Moderate_SubgB_Dom,No_Significant_Bias
ENSCCRG00000020744,ENSCCRG00000062039,PLXND1,PLXND1,37,36,CAJNDQ010000018.1,CAJNDQ010000024.1,440.152320515751,-0.737994358613947,0.0794163377257368,-0.7946136677633,0.0649739893140372,No_Significant_Bias,No_Significant_Bias
ENSCCRG00000063051,ENSCCRG00000076224,siah2l,siah2l,3,2,CAJNDQ010000039.1,CAJNDQ010000046.1,308.014367164534,-0.741077046385663,0.0410256159596554,-0.232366787829834,0.606057000920363,Moderate_SubgB_Dom,No_Significant_Bias
ENSCCRG00000034183,ENSCCRG00000034196,blvrb,blvrb,5,6,CAJNDQ010000010.1,CAJNDQ010000020.1,466.35581075781,-0.743942595281085,0.0748771781853601,-0.502827506598832,0.264916837894278,No_Significant_Bias,No_Significant_Bias
ENSCCRG00000075841,ENSCCRG00000021978,foxd5,foxd5,1,1,CAJNDQ010000018.1,CAJNDQ010000024.1,172.880235061584,-0.743968885966615,0.170099069692299,-0.41408251459663,0.714740496371639,No_Significant_Bias,No_Significant_Bias
ENSCCRG00000054469,ENSCCRG00000069228,max,max,5,5,CAJNDQ010000029.1,CAJNDQ010000035.1,1306.68696688342,-0.746852974012852,0.0001392860887882,-0.541084222544471,0.0086353491852712,Moderate_SubgB_Dom,No_Significant_Bias
ENSCCRG00000065235,ENSCCRG00000055123,,,61,37,CAJNDQ010000039.1,CAJNDQ010000046.1,172.861283679587,-0.747138885546153,0.445263733435076,-0.728372223926128,0.493444558923293,No_Significant_Bias,No_Significant_Bias
ENSCCRG00000049112,ENSCCRG00000048730,JARID2,,20,19,CAJNDQ010000003.1,CAJNDQ010000048.1,442.729622949798,-0.749978600446433,0.0348490490860808,-0.425995186119806,0.292899328759359,Moderate_SubgB_Dom,No_Significant_Bias
ENSCCRG00000000945,ENSCCRG00000024317,LYST,LYST,59,57,CAJNDQ010000019.1,CAJNDQ010000049.1,432.754184810574,-0.75072738172577,0.103703453704658,-0.113641301237608,0.862889939107297,No_Significant_Bias,No_Significant_Bias
ENSCCRG00000063892,ENSCCRG00000082379,,,13,14,CAJNDQ010000019.1,CAJNDQ010000049.1,1845.25643210278,-0.753693449755811,0.0461444970767979,-0.367012703597222,0.409611572185551,Moderate_SubgB_Dom,No_Significant_Bias
ENSCCRG00000007777,ENSCCRG00000039001,fam117ab,fam117ab,8,8,CAJNDQ010000045.1,CAJNDQ010000026.1,324.727738969907,-0.755951015438942,0.0673515061985334,-0.475069463882858,0.385950292021905,No_Significant_Bias,No_Significant_Bias
ENSCCRG00000020348,ENSCCRG00000038789,rhbdf1a,rhbdf1a,18,20,CAJNDQ010000004.1,CAJNDQ010000002.1,221.065288613549,-0.756304874545185,0.103720689730612,0.0349262996536433,0.959768369674536,No_Significant_Bias,No_Significant_Bias
ENSCCRG00000080224,ENSCCRG00000073562,rgs4,rgs4,5,6,CAJNDQ010000017.1,CAJNDQ010000011.1,2467.08790183136,-0.757883293552057,0.0011989143459018,0.159540565465003,0.609498007246585,Moderate_SubgB_Dom,No_Significant_Bias
ENSCCRG00000035839,ENSCCRG00000061037,slc40a1,slc40a1,8,7,CAJNDQ010000042.1,CAJNDQ010000047.1,718.995261215098,-0.7593540494508,0.223594654551922,-0.886340999797145,0.164633110866474,No_Significant_Bias,No_Significant_Bias
ENSCCRG00000017905,ENSCCRG00000046124,bmpr2b,bmpr2b,14,15,CAJNDQ010000042.1,CAJNDQ010000047.1,341.510909228664,-0.759384722924412,0.339693752233983,-1.05214672278198,0.185479315483611,No_Significant_Bias,No_Significant_Bias
ENSCCRG00000062543,ENSCCRG00000001882,mtx2,mtx2,10,11,CAJNDQ010000017.1,CAJNDQ010000011.1,479.283922768839,-0.761063845448962,0.0094317560582928,-0.601955708883391,0.0505153342114349,Moderate_SubgB_Dom,No_Significant_Bias
ENSCCRG00000000851,ENSCCRG00000060846,si:dkey-42i9.4,si:dkey-42i9.4,2,4,CAJNDQ010000044.1,CAJNDQ010000006.1,5291.84872618054,-0.763655015362016,4.75060424556542e-06,-0.0335155189793685,0.903832391637887,Moderate_SubgB_Dom,No_Significant_Bias
ENSCCRG00000001202,ENSCCRG00000003273,pik3c3,pik3c3,26,27,CAJNDQ010000007.1,CAJNDQ010000001.1,156.130005421846,-0.763797874065568,0.0061504991716777,-0.532712101488672,0.0725126287473502,Moderate_SubgB_Dom,No_Significant_Bias
ENSCCRG00000074174,ENSCCRG00000070304,,,21,24,CAJNDQ010000032.1,CAJNDQ010000013.1,408.138185168042,-0.763976963803508,0.266560167775089,-0.869231496025803,0.220662847388589,No_Significant_Bias,No_Significant_Bias
ENSCCRG00000069068,ENSCCRG00000035208,psmd1,psmd1,26,25,CAJNDQ010000044.1,CAJNDQ010000006.1,2159.80248590892,-0.765918340360823,0.0004206417179957,-0.47670563358971,0.0407867301836391,Moderate_SubgB_Dom,No_Significant_Bias
ENSCCRG00000046560,ENSCCRG00000045753,septin9a,septin9a,13,15,CAJNDQ010000004.1,CAJNDQ010000002.1,1914.57485411687,-0.766087652819235,0.0008300685552682,-0.54344880532289,0.0253992601335061,Moderate_SubgB_Dom,No_Significant_Bias
ENSCCRG00000019744,ENSCCRG00000013335,,,27,28,CAJNDQ010000039.1,CAJNDQ010000046.1,249.551936109188,-0.766129942178863,0.0456826504067706,-0.687957498753317,0.0827436154778385,Moderate_SubgB_Dom,No_Significant_Bias
ENSCCRG00000054311,ENSCCRG00000055193,FRMPD4,,18,18,CAJNDQ010000042.1,CAJNDQ010000047.1,386.726527067143,-0.769017075252961,0.215990329964754,-0.886221623490027,0.125481493248151,No_Significant_Bias,No_Significant_Bias
ENSCCRG00000071634,ENSCCRG00000033577,lin52,lin52,7,7,CAJNDQ010000005.1,CAJNDQ010000031.1,473.582497726262,-0.770838362976206,0.0290363522000311,-0.606414260814115,0.118215602945265,Moderate_SubgB_Dom,No_Significant_Bias
ENSCCRG00000054940,ENSCCRG00000073587,,,24,25,CAJNDQ010000043.1,CAJNDQ010000014.1,472.281626789754,-0.770846133360642,0.0031635927112855,-0.123443483462496,0.705781484907984,Moderate_SubgB_Dom,No_Significant_Bias
ENSCCRG00000032810,ENSCCRG00000036930,rhot2,rhot2,19,19,CAJNDQ010000015.1,CAJNDQ010000041.1,688.918889723774,-0.771758673255795,0.396640153925409,-0.350970167952696,0.755872643806517,No_Significant_Bias,No_Significant_Bias
ENSCCRG00000045616,ENSCCRG00000050401,prelid1a,prelid1a,7,7,CAJNDQ010000021.1,CAJNDQ010000036.1,352.235927553298,-0.772181340315604,0.0024048698000697,0.103361042119564,0.777176051904572,Moderate_SubgB_Dom,No_Significant_Bias
ENSCCRG00000014479,ENSCCRG00000072230,fkbp5,fkbp5,12,11,CAJNDQ010000017.1,CAJNDQ010000011.1,179.160772317216,-0.773087182691569,0.333273377802023,-0.141895961063958,0.877434876531129,No_Significant_Bias,No_Significant_Bias
ENSCCRG00000048102,ENSCCRG00000068128,rab11fip4b,rab11fip4b,14,16,CAJNDQ010000017.1,CAJNDQ010000011.1,305.472836749507,-0.773685942542807,0.0182126460221098,-0.375151368774279,0.335546394416441,Moderate_SubgB_Dom,No_Significant_Bias
ENSCCRG00000002617,ENSCCRG00000010714,sema3aa,sema3aa,20,23,CAJNDQ010000037.1,CAJNDQ010000009.1,316.345279938536,-0.77465735530611,0.0245717585188051,-0.302602573070592,0.470054109764858,Moderate_SubgB_Dom,No_Significant_Bias
ENSCCRG00000076331,ENSCCRG00000062527,ndufs8a,ndufs8a,10,7,CAJNDQ010000023.1,CAJNDQ010000028.1,476.632005030829,-0.778252890747844,0.0066934345480298,-0.29982367473511,0.378513239021489,Moderate_SubgB_Dom,No_Significant_Bias
ENSCCRG00000047493,ENSCCRG00000017601,mgrn1a,mgrn1a,19,18,CAJNDQ010000045.1,CAJNDQ010000026.1,859.813911382177,-0.778348657087543,2.76637000492778e-06,-0.407010807119025,0.02516867686224,Moderate_SubgB_Dom,No_Significant_Bias
ENSCCRG00000022446,ENSCCRG00000074242,fras1,fras1,71,72,CAJNDQ010000008.1,CAJNDQ010000016.1,713.221113062854,-0.779131827765412,0.299397067479859,-0.316553752562843,0.739364088973317,No_Significant_Bias,No_Significant_Bias
ENSCCRG00000080605,ENSCCRG00000034224,,,5,2,CAJNDQ010000010.1,CAJNDQ010000020.1,188.497785582209,-0.779477127300611,0.190411359672168,-0.78044329322817,0.213714529257757,No_Significant_Bias,No_Significant_Bias
ENSCCRG00000046158,ENSCCRG00000047711,zgc:162964,zgc:162964,7,8,CAJNDQ010000005.1,CAJNDQ010000031.1,349.163705380246,-0.782546874548664,0.0374365038638313,0.526243858207376,0.204834976083372,Moderate_SubgB_Dom,No_Significant_Bias
ENSCCRG00000023643,ENSCCRG00000014881,,,17,15,CAJNDQ010000008.1,CAJNDQ010000016.1,193.972416158448,-0.785282132048551,0.186575277031114,-0.215649208953284,0.775472841271227,No_Significant_Bias,No_Significant_Bias
ENSCCRG00000029064,ENSCCRG00000006708,,,35,35,CAJNDQ010000021.1,CAJNDQ010000036.1,151.080508974587,-0.786475172754663,0.0350411302167252,-0.49977413906151,0.22814531925347,Moderate_SubgB_Dom,No_Significant_Bias
ENSCCRG00000002713,ENSCCRG00000060551,klhl36,klhl36,7,6,CAJNDQ010000010.1,CAJNDQ010000020.1,199.72887748785,-0.786640706147448,0.027506753885597,-0.608020356643235,0.11040468720118,Moderate_SubgB_Dom,No_Significant_Bias
ENSCCRG00000007044,ENSCCRG00000058387,,,15,15,CAJNDQ010000032.1,CAJNDQ010000013.1,845.06560594596,-0.786757559033794,0.000581786872587,-0.226383755328973,0.420791717091347,Moderate_SubgB_Dom,No_Significant_Bias
ENSCCRG00000055394,ENSCCRG00000082593,,,8,8,CAJNDQ010000004.1,CAJNDQ010000002.1,5803.75914909079,-0.787196874946264,4.3825739401665804e-15,-0.550460123601526,9.06496385952529e-08,Moderate_SubgB_Dom,No_Significant_Bias
ENSCCRG00000055044,ENSCCRG00000045911,tbc1d22a,tbc1d22a,14,14,CAJNDQ010000037.1,CAJNDQ010000009.1,277.986283230759,-0.788568572669593,0.0023280204912806,-0.399129538108464,0.160647202489413,Moderate_SubgB_Dom,No_Significant_Bias
ENSCCRG00000031974,ENSCCRG00000048357,USP30,USP30,13,14,CAJNDQ010000008.1,CAJNDQ010000016.1,331.549694930633,-0.788572127903268,0.0115967260112227,-0.397671999874475,0.260988834002731,Moderate_SubgB_Dom,No_Significant_Bias
ENSCCRG00000039898,ENSCCRG00000082211,iars2,iars2,26,27,CAJNDQ010000005.1,CAJNDQ010000031.1,504.328073201871,-0.790302938456389,0.0006038176982052,-0.142277701346074,0.645006767307535,Moderate_SubgB_Dom,No_Significant_Bias
ENSCCRG00000039595,ENSCCRG00000029353,insra,insra,23,22,CAJNDQ010000022.1,CAJNDQ010000030.1,272.96564866301,-0.792626988389623,0.0745525586634613,-0.704364302854527,0.133010879420881,No_Significant_Bias,No_Significant_Bias
ENSCCRG00000033582,ENSCCRG00000072461,kif2a,kif2a,21,21,CAJNDQ010000018.1,CAJNDQ010000024.1,1262.21461348255,-0.795228065911141,0.0024488497989863,-0.504179562341684,0.0775185122859599,Moderate_SubgB_Dom,No_Significant_Bias
ENSCCRG00000078600,ENSCCRG00000031170,chmp1b,chmp1b,8,8,CAJNDQ010000008.1,CAJNDQ010000016.1,759.325672702289,-0.795522585522037,0.0170460658705318,-0.295615341116928,0.470222714784137,Moderate_SubgB_Dom,No_Significant_Bias
ENSCCRG00000013001,ENSCCRG00000002899,eif3ea,eif3ea,14,16,CAJNDQ010000003.1,CAJNDQ010000048.1,1053.07341043492,-0.796835992543673,0.0055331597558017,-0.542066807984527,0.080012035528062,Moderate_SubgB_Dom,No_Significant_Bias
ENSCCRG00000012506,ENSCCRG00000056605,ttyh2,ttyh2,15,16,CAJNDQ010000045.1,CAJNDQ010000026.1,473.174654924308,-0.796928387695169,0.101918760621737,-0.158448196995616,0.815841463611001,No_Significant_Bias,No_Significant_Bias
ENSCCRG00000000911,ENSCCRG00000077547,tmem175,tmem175,10,11,CAJNDQ010000008.1,CAJNDQ010000016.1,285.721215166837,-0.797711932422154,0.0238405534627995,-0.382682146347924,0.371077524502877,Moderate_SubgB_Dom,No_Significant_Bias
