geneID_sgA,geneID_sgB,geneName_sgA,geneName_sgB,exonCountA,exonCountB,chrom_sgA,chrom_sgB,baseMean,log2FoldChange_S11_Lsom,padj_S11_Lsom,log2FoldChange_S12_Prehatch,padj_S12_Prehatch,Bias_Magnitude_LSom,Bias_Magnitude_Prehatch
ENSCCRG00000070854,ENSCCRG00000069504,prpf6,prpf6,22,23,CAJNDQ010000012.1,CAJNDQ010000050.1,2345.29248051216,0.532882674199416,0.0001116828228344,0.791243052416009,5.009380036614021e-09,No_Significant_Bias,Moderate_SubgA_Dom
ENSCCRG00000008039,ENSCCRG00000066112,slc16a10,slc16a10,6,7,CAJNDQ010000029.1,CAJNDQ010000035.1,221.348017078521,0.529587568476166,0.472960423368508,1.43997999474848,0.0297642031309796,No_Significant_Bias,Moderate_SubgA_Dom
ENSCCRG00000049793,ENSCCRG00000014727,paxbp1,paxbp1,19,19,CAJNDQ010000033.1,CAJNDQ010000025.1,729.657961099213,0.529575437226688,0.0002318064530547,0.673735005933182,2.26606093293143e-06,No_Significant_Bias,Moderate_SubgA_Dom
ENSCCRG00000004229,ENSCCRG00000030127,,,15,15,CAJNDQ010000005.1,CAJNDQ010000031.1,1120.01271392568,0.52867720007255,0.135618105345767,1.05174192910421,0.0019440466354409,No_Significant_Bias,Moderate_SubgA_Dom
ENSCCRG00000080951,ENSCCRG00000052746,smarce1,smarce1,10,12,CAJNDQ010000004.1,CAJNDQ010000002.1,7661.49325215655,0.527433852787103,6.731525501128219e-12,0.658560111882287,5.51708159644801e-18,No_Significant_Bias,Moderate_SubgA_Dom
ENSCCRG00000005891,ENSCCRG00000025417,mlh1,mlh1,20,21,CAJNDQ010000019.1,CAJNDQ010000049.1,346.030409864075,0.526439075379078,0.0507409799936672,0.69923949425897,0.0097407181938495,No_Significant_Bias,Moderate_SubgA_Dom
ENSCCRG00000004348,ENSCCRG00000061976,mpp7a,mpp7a,18,18,CAJNDQ010000045.1,CAJNDQ010000026.1,1213.61450633428,0.525125956677153,0.0080815082749887,0.780097803835404,1.69162278400826e-05,No_Significant_Bias,Moderate_SubgA_Dom
ENSCCRG00000024571,ENSCCRG00000036568,fstl1a,fstl1a,16,11,CAJNDQ010000023.1,CAJNDQ010000028.1,370.499568840767,0.524239717018151,0.156434224973769,1.37689920403388,5.151725844265e-05,No_Significant_Bias,Moderate_SubgA_Dom
ENSCCRG00000036593,ENSCCRG00000071131,med4,med4,9,9,CAJNDQ010000042.1,CAJNDQ010000047.1,622.095385484658,0.521605387085018,0.0068474811733122,0.660564131644698,0.0005419483291855,No_Significant_Bias,Moderate_SubgA_Dom
ENSCCRG00000064113,ENSCCRG00000005413,,,27,27,CAJNDQ010000003.1,CAJNDQ010000048.1,1307.88686231744,0.52110513572344,0.0011520290052409,1.02274512280865,1.15534516912258e-12,No_Significant_Bias,Moderate_SubgA_Dom
ENSCCRG00000031916,ENSCCRG00000031868,meaf6,meaf6,8,8,CAJNDQ010000032.1,CAJNDQ010000013.1,1495.27339727137,0.520697312069909,0.0003691675586497,0.647754642571918,1.07252251868121e-05,No_Significant_Bias,Moderate_SubgA_Dom
ENSCCRG00000057119,ENSCCRG00000077497,nup133,nup133,26,27,CAJNDQ010000023.1,CAJNDQ010000028.1,505.085666925679,0.517396204416779,0.141995071564613,1.17302542740358,0.0002973893325356,No_Significant_Bias,Moderate_SubgA_Dom
ENSCCRG00000058664,ENSCCRG00000055684,MEX3D,MEX3D,5,5,CAJNDQ010000022.1,CAJNDQ010000030.1,3515.66206154051,0.512926939915522,0.0005750097467804,0.768448957246284,1.14505324592662e-07,No_Significant_Bias,Moderate_SubgA_Dom
ENSCCRG00000072599,ENSCCRG00000050859,cyhr1,cyhr1,4,5,CAJNDQ010000032.1,CAJNDQ010000013.1,614.172417335632,0.512207957775286,0.0615555392589942,0.787133629050435,0.0031896313495773,No_Significant_Bias,Moderate_SubgA_Dom
ENSCCRG00000054441,ENSCCRG00000040561,zc3h15,zc3h15,14,10,CAJNDQ010000042.1,CAJNDQ010000047.1,2281.41877168851,0.511794896227641,0.0014306077012413,0.81444809075805,1.28112458441012e-07,No_Significant_Bias,Moderate_SubgA_Dom
ENSCCRG00000008932,ENSCCRG00000059996,gsk3aa,gsk3aa,12,10,CAJNDQ010000032.1,CAJNDQ010000013.1,1054.95727560601,0.509928609235128,0.0076510615357828,0.593664841800311,0.0015522131048725,No_Significant_Bias,Moderate_SubgA_Dom
ENSCCRG00000000383,ENSCCRG00000031822,ppp2r1ba,ppp2r1ba,15,17,CAJNDQ010000008.1,CAJNDQ010000016.1,9209.86189315364,0.506384925194927,2.60568808117145e-10,0.694283921309268,1.37616180353862e-18,No_Significant_Bias,Moderate_SubgA_Dom
ENSCCRG00000010039,ENSCCRG00000041558,paip1,paip1,11,12,CAJNDQ010000008.1,CAJNDQ010000016.1,1767.23010712394,0.503085733903165,0.0097517077081904,0.874394816035366,6.85263455968892e-07,No_Significant_Bias,Moderate_SubgA_Dom
ENSCCRG00000052967,ENSCCRG00000074643,ilk,ilk,14,14,CAJNDQ010000033.1,CAJNDQ010000025.1,885.70351015654,0.502053680506733,0.0007259227645938,0.584077532964046,7.63955454295253e-05,No_Significant_Bias,Moderate_SubgA_Dom
ENSCCRG00000032892,ENSCCRG00000079977,,,9,8,CAJNDQ010000022.1,CAJNDQ010000030.1,884.30158473987,0.500495345764203,0.0405682885313998,0.721816412178646,0.0024142752352094,No_Significant_Bias,Moderate_SubgA_Dom
ENSCCRG00000076271,ENSCCRG00000075269,,,18,17,CAJNDQ010000015.1,CAJNDQ010000041.1,362.436449470823,0.498180575488784,0.0482637783843753,0.777866098484705,0.0013519925970895,No_Significant_Bias,Moderate_SubgA_Dom
ENSCCRG00000062976,ENSCCRG00000002321,plekha5,plekha5,30,31,CAJNDQ010000037.1,CAJNDQ010000009.1,1758.15288118747,0.490494171045978,0.0230253124220287,0.737043829185684,0.000465681706755,No_Significant_Bias,Moderate_SubgA_Dom
ENSCCRG00000009717,ENSCCRG00000055353,fzd5,fzd5,4,3,CAJNDQ010000042.1,CAJNDQ010000047.1,649.132410975805,0.4895842146604,0.108053554940983,0.642159762054871,0.0366690382032228,No_Significant_Bias,Moderate_SubgA_Dom
ENSCCRG00000036286,ENSCCRG00000036265,,,27,27,CAJNDQ010000023.1,CAJNDQ010000028.1,574.955255395366,0.48775865258948,0.0441743615185579,0.591717650053896,0.0134153893810015,No_Significant_Bias,Moderate_SubgA_Dom
ENSCCRG00000038868,ENSCCRG00000030826,,,3,4,CAJNDQ010000010.1,CAJNDQ010000020.1,1135.46866892656,0.487021133439025,0.0695346574427363,0.645313561134617,0.015174474046311,No_Significant_Bias,Moderate_SubgA_Dom
ENSCCRG00000003778,ENSCCRG00000002195,sfpq,sfpq,13,12,CAJNDQ010000032.1,CAJNDQ010000013.1,8470.73998391622,0.483922249279064,0.0001140504101005,0.769685617503752,3.1659813953247003e-10,No_Significant_Bias,Moderate_SubgA_Dom
ENSCCRG00000061499,ENSCCRG00000018396,ppp3r1b,ppp3r1b,12,7,CAJNDQ010000023.1,CAJNDQ010000028.1,1024.60937647683,0.477606234642169,0.0014254300427264,0.896544054881328,2.8085568677392e-10,No_Significant_Bias,Moderate_SubgA_Dom
ENSCCRG00000068442,ENSCCRG00000061402,pnp5a,pnp5a,8,6,CAJNDQ010000007.1,CAJNDQ010000001.1,718.821141724791,0.475755084127187,0.204837317021498,1.03306613984962,0.0029520321914816,No_Significant_Bias,Moderate_SubgA_Dom
ENSCCRG00000071495,ENSCCRG00000057890,cdr2l,cdr2l,7,5,CAJNDQ010000004.1,CAJNDQ010000002.1,380.741832399992,0.474560852921165,0.0710431512801731,1.08295658893702,4.44040851310237e-06,No_Significant_Bias,Moderate_SubgA_Dom
ENSCCRG00000006665,ENSCCRG00000059879,srrm1,srrm1,18,18,CAJNDQ010000005.1,CAJNDQ010000031.1,5488.92264755643,0.472767940238284,0.0003544340195239,0.646461934650639,7.52410908975184e-07,No_Significant_Bias,Moderate_SubgA_Dom
ENSCCRG00000024024,ENSCCRG00000004782,notum1a,notum1a,12,12,CAJNDQ010000004.1,CAJNDQ010000002.1,601.875936054485,0.47187626301208,0.238418636263819,1.06911586953952,0.0038699839155985,No_Significant_Bias,Moderate_SubgA_Dom
ENSCCRG00000067070,ENSCCRG00000056228,,,32,32,CAJNDQ010000039.1,CAJNDQ010000046.1,1630.28775252624,0.470489327449369,0.024698680007279,0.738203672185878,0.0002925517904949,No_Significant_Bias,Moderate_SubgA_Dom
ENSCCRG00000067836,ENSCCRG00000061908,,,39,39,CAJNDQ010000021.1,CAJNDQ010000036.1,6640.73305117747,0.469633117496283,0.0013402660328638,0.70430672436263,8.69856289884073e-07,No_Significant_Bias,Moderate_SubgA_Dom
ENSCCRG00000038296,ENSCCRG00000001505,pex10,pex10,8,8,CAJNDQ010000018.1,CAJNDQ010000024.1,413.54640190648,0.468623668474375,0.164040323356681,1.15020453207434,0.0001771648397522,No_Significant_Bias,Moderate_SubgA_Dom
ENSCCRG00000062068,ENSCCRG00000005437,,,22,19,CAJNDQ010000021.1,CAJNDQ010000036.1,3406.28249130955,0.456806740576593,0.0058644238763696,0.621888142249583,0.0001349816549104,No_Significant_Bias,Moderate_SubgA_Dom
ENSCCRG00000026524,ENSCCRG00000024756,ncoa5,ncoa5,11,11,CAJNDQ010000017.1,CAJNDQ010000011.1,3533.91206161164,0.454952034282964,0.0001983558410812,0.67561369362136,1.80089207518848e-08,No_Significant_Bias,Moderate_SubgA_Dom
ENSCCRG00000058588,ENSCCRG00000078086,ABCB10,ABCB10,15,14,CAJNDQ010000019.1,CAJNDQ010000049.1,253.436963059383,0.45443677667334,0.214706097600574,1.02364761309838,0.0024685600367942,No_Significant_Bias,Moderate_SubgA_Dom
ENSCCRG00000069906,ENSCCRG00000019350,wdr75,wdr75,23,24,CAJNDQ010000042.1,CAJNDQ010000047.1,1049.69251985288,0.451831618148354,0.0169574533009159,0.729953105483789,6.6159687173447e-05,No_Significant_Bias,Moderate_SubgA_Dom
ENSCCRG00000072132,ENSCCRG00000027039,,SNX29,22,22,CAJNDQ010000045.1,CAJNDQ010000026.1,200.174319947694,0.446844586980416,0.153774491741957,0.963405179323575,0.0008879111010432,No_Significant_Bias,Moderate_SubgA_Dom
ENSCCRG00000017474,ENSCCRG00000052032,dpysl4,dpysl4,15,16,CAJNDQ010000045.1,CAJNDQ010000026.1,189.134047107594,0.44672989230959,0.163752047296209,0.842047932712707,0.0040221878336711,No_Significant_Bias,Moderate_SubgA_Dom
ENSCCRG00000033113,ENSCCRG00000041406,tomm34,tomm34,9,8,CAJNDQ010000017.1,CAJNDQ010000011.1,1091.96900166847,0.44556793905624,0.0028625231936346,1.02762356945195,6.09702783637897e-14,No_Significant_Bias,Moderate_SubgA_Dom
ENSCCRG00000042435,ENSCCRG00000043567,sec24c,sec24c,25,26,CAJNDQ010000045.1,CAJNDQ010000026.1,2779.80399933608,0.442968512130213,0.0159531809497712,0.782597030451311,8.1725146276875e-06,No_Significant_Bias,Moderate_SubgA_Dom
ENSCCRG00000012007,ENSCCRG00000066658,cyth1a,cyth1a,16,16,CAJNDQ010000004.1,CAJNDQ010000002.1,432.202652500425,0.440401470874336,0.0922443176644008,0.670851865770586,0.0089662871566995,No_Significant_Bias,Moderate_SubgA_Dom
ENSCCRG00000000212,ENSCCRG00000009543,c2cd2l,c2cd2l,16,15,CAJNDQ010000008.1,CAJNDQ010000016.1,223.289944314689,0.439150570323011,0.152167404189032,0.620828005371925,0.0354126374481354,No_Significant_Bias,Moderate_SubgA_Dom
ENSCCRG00000002797,ENSCCRG00000003855,ints3,ints3,29,29,CAJNDQ010000032.1,CAJNDQ010000013.1,828.46008719056,0.438913924960374,0.0075257217483269,0.679996012000606,1.49403368321491e-05,No_Significant_Bias,Moderate_SubgA_Dom
ENSCCRG00000037789,ENSCCRG00000082487,ppp2r2d,ppp2r2d,10,11,CAJNDQ010000045.1,CAJNDQ010000026.1,666.133098819624,0.433908245353257,0.0140069062601692,0.593046632002897,0.0003703076599307,No_Significant_Bias,Moderate_SubgA_Dom
ENSCCRG00000082281,ENSCCRG00000060082,snx18a,snx18a,2,2,CAJNDQ010000008.1,CAJNDQ010000016.1,1606.22776116082,0.433139837174382,0.0867547000129378,0.988070061322511,3.20100130325815e-05,No_Significant_Bias,Moderate_SubgA_Dom
ENSCCRG00000004246,ENSCCRG00000075985,,,14,15,CAJNDQ010000043.1,CAJNDQ010000014.1,390.744344688959,0.428594943854685,0.250195084298193,0.709134507584732,0.0497519651533304,No_Significant_Bias,Moderate_SubgA_Dom
ENSCCRG00000081936,ENSCCRG00000052142,apex2,apex2,8,6,CAJNDQ010000018.1,CAJNDQ010000024.1,456.134203052041,0.424748219256805,0.0930771011121227,0.867871834521997,0.0001721137861473,No_Significant_Bias,Moderate_SubgA_Dom
ENSCCRG00000008121,ENSCCRG00000034613,erlec1,erlec1,15,13,CAJNDQ010000019.1,CAJNDQ010000049.1,1377.44148793483,0.42390532002208,0.0161361036155175,0.883222579242025,9.5478415422803e-08,No_Significant_Bias,Moderate_SubgA_Dom
ENSCCRG00000029759,ENSCCRG00000020327,copa,copa,29,11,CAJNDQ010000022.1,CAJNDQ010000030.1,2006.82277957114,0.419956438441173,0.0094226678565552,0.774493025952428,5.70244586180988e-07,No_Significant_Bias,Moderate_SubgA_Dom
ENSCCRG00000016175,ENSCCRG00000045571,ESYT2,ESYT2,23,24,CAJNDQ010000007.1,CAJNDQ010000001.1,274.440745343432,0.419534654260148,0.0561949151513263,0.713160099077658,0.000531604211356,No_Significant_Bias,Moderate_SubgA_Dom
ENSCCRG00000043969,ENSCCRG00000034115,rabep2,rabep2,13,13,CAJNDQ010000004.1,CAJNDQ010000002.1,235.301746082313,0.413047089792567,0.315577582333045,1.25827663674558,0.0005895760411823,No_Significant_Bias,Moderate_SubgA_Dom
ENSCCRG00000060712,ENSCCRG00000074725,samd1a,samd1a,8,7,CAJNDQ010000004.1,CAJNDQ010000002.1,273.935539366984,0.412525110492774,0.185445746219524,0.743674349750987,0.0131582240878044,No_Significant_Bias,Moderate_SubgA_Dom
ENSCCRG00000005409,ENSCCRG00000005067,ranbp3a,ranbp3a,18,18,CAJNDQ010000043.1,CAJNDQ010000014.1,213.860255721219,0.410406215704477,0.0734286947571388,0.678706438651445,0.001401108033036,No_Significant_Bias,Moderate_SubgA_Dom
ENSCCRG00000067985,ENSCCRG00000057596,dnajb11,dnajb11,10,10,CAJNDQ010000042.1,CAJNDQ010000047.1,1690.15390591328,0.407827992424441,0.0205589498281838,0.653885910327978,7.58013595718235e-05,No_Significant_Bias,Moderate_SubgA_Dom
ENSCCRG00000021418,ENSCCRG00000070063,wdr81,wdr81,12,13,CAJNDQ010000040.1,CAJNDQ010000027.1,302.466462267324,0.40376283518385,0.047428802158047,0.905239855674983,2.6669873835345e-06,No_Significant_Bias,Moderate_SubgA_Dom
ENSCCRG00000010173,ENSCCRG00000026725,,,20,20,CAJNDQ010000039.1,CAJNDQ010000046.1,1433.26507724744,0.398283045274026,0.0019721866748681,0.90401764640866,1.69900075629341e-13,No_Significant_Bias,Moderate_SubgA_Dom
ENSCCRG00000080116,ENSCCRG00000016384,,,26,28,CAJNDQ010000040.1,CAJNDQ010000027.1,657.482461621656,0.39802701571818,0.132998030898056,0.969425386741045,6.74198591177603e-05,No_Significant_Bias,Moderate_SubgA_Dom
ENSCCRG00000037924,ENSCCRG00000037942,tbl2,tbl2,11,8,CAJNDQ010000033.1,CAJNDQ010000025.1,1207.55691633893,0.396101941698761,0.0175502902915959,0.844298464942467,7.17851271149023e-08,No_Significant_Bias,Moderate_SubgA_Dom
ENSCCRG00000044923,ENSCCRG00000076798,,,35,31,CAJNDQ010000029.1,CAJNDQ010000035.1,649.942539724661,0.395834782276522,0.161422966809513,0.7116803846999,0.0072052339603098,No_Significant_Bias,Moderate_SubgA_Dom
ENSCCRG00000064902,ENSCCRG00000003582,,,6,6,CAJNDQ010000037.1,CAJNDQ010000009.1,375.277364264764,0.394635618599838,0.0553489220659056,1.16081578056292,1.46617864161279e-08,No_Significant_Bias,Moderate_SubgA_Dom
ENSCCRG00000068911,ENSCCRG00000006416,PWWP2B,PWWP2B,3,3,CAJNDQ010000019.1,CAJNDQ010000049.1,744.681528405181,0.393523496366335,0.0587471853877981,0.87155935611617,7.4585376834698e-06,No_Significant_Bias,Moderate_SubgA_Dom
ENSCCRG00000078342,ENSCCRG00000058960,selenof,selenof,6,5,CAJNDQ010000022.1,CAJNDQ010000030.1,2845.49428609708,0.391484141383307,0.027185677909037,0.676582279410339,7.10364200528272e-05,No_Significant_Bias,Moderate_SubgA_Dom
ENSCCRG00000071575,ENSCCRG00000049602,elof1,elof1,5,5,CAJNDQ010000004.1,CAJNDQ010000002.1,1472.91250573434,0.389536107669638,0.263051524834692,0.672450779979076,0.0440084333687531,No_Significant_Bias,Moderate_SubgA_Dom
ENSCCRG00000017653,ENSCCRG00000004982,ube2g2,ube2g2,7,7,CAJNDQ010000017.1,CAJNDQ010000011.1,490.67183656375,0.388860732477778,0.0336755816241098,0.647160530347262,0.0001676973748268,No_Significant_Bias,Moderate_SubgA_Dom
ENSCCRG00000008618,ENSCCRG00000012030,gse1b,gse1b,18,17,CAJNDQ010000010.1,CAJNDQ010000020.1,462.068955289999,0.385271306529666,0.216006819019645,0.86574935035342,0.0026003580269559,No_Significant_Bias,Moderate_SubgA_Dom
ENSCCRG00000062777,ENSCCRG00000046343,GOLM2,GOLM2,9,11,CAJNDQ010000007.1,CAJNDQ010000001.1,451.086619975596,0.384938868380821,0.122428373985747,0.649568503112049,0.0058035060677705,No_Significant_Bias,Moderate_SubgA_Dom
ENSCCRG00000027083,ENSCCRG00000027027,farsb,farsb,17,18,CAJNDQ010000040.1,CAJNDQ010000027.1,631.431621953204,0.383891171383711,0.168709938373393,0.59839077164561,0.0261081546208073,No_Significant_Bias,Moderate_SubgA_Dom
ENSCCRG00000018846,ENSCCRG00000027691,gtf2h1,gtf2h1,16,15,CAJNDQ010000034.1,CAJNDQ010000038.1,331.051441110517,0.382613471202714,0.258513085836871,0.895074641943266,0.0036402376882351,No_Significant_Bias,Moderate_SubgA_Dom
ENSCCRG00000016566,ENSCCRG00000016693,mthfr,mthfr,14,13,CAJNDQ010000018.1,CAJNDQ010000024.1,613.923858256478,0.377973172674367,0.235437786706623,1.09589291190681,0.0001227021263286,No_Significant_Bias,Moderate_SubgA_Dom
ENSCCRG00000006553,ENSCCRG00000010500,nfkb2,nfkb2,29,32,CAJNDQ010000019.1,CAJNDQ010000049.1,665.905877439127,0.37780953810271,0.0091736799917317,0.801239975306328,1.32751273352486e-09,No_Significant_Bias,Moderate_SubgA_Dom
ENSCCRG00000041849,ENSCCRG00000001044,,LRBA,58,57,CAJNDQ010000023.1,CAJNDQ010000028.1,880.149069717534,0.375241056858585,0.118621082811139,0.716914531730501,0.0014734055296834,No_Significant_Bias,Moderate_SubgA_Dom
ENSCCRG00000066755,ENSCCRG00000006090,,,11,10,CAJNDQ010000032.1,CAJNDQ010000013.1,523.409462473605,0.374271423245953,0.144806512772917,1.11506394767713,8.04562642921012e-07,No_Significant_Bias,Moderate_SubgA_Dom
ENSCCRG00000019918,ENSCCRG00000047100,pcdh19,pcdh19,5,6,CAJNDQ010000021.1,CAJNDQ010000036.1,500.023517123547,0.37325372916723,0.251471419381919,0.61847036185443,0.0497519651533304,No_Significant_Bias,Moderate_SubgA_Dom
ENSCCRG00000058948,ENSCCRG00000075318,ampd3b,ampd3b,22,21,CAJNDQ010000010.1,CAJNDQ010000020.1,312.372900533508,0.3704051591391,0.37519311297908,0.819059879862784,0.0313999732974242,No_Significant_Bias,Moderate_SubgA_Dom
ENSCCRG00000026067,ENSCCRG00000015421,,,20,21,CAJNDQ010000017.1,CAJNDQ010000011.1,667.821371478924,0.369298269452728,0.0551359226041042,0.632421251746557,0.000904299885075,No_Significant_Bias,Moderate_SubgA_Dom
ENSCCRG00000021725,ENSCCRG00000004936,hif1al,hif1al,16,15,CAJNDQ010000040.1,CAJNDQ010000027.1,4170.60940470536,0.366076622838719,0.0332913191938516,0.951451723445087,2.68996360282409e-09,No_Significant_Bias,Moderate_SubgA_Dom
ENSCCRG00000062902,ENSCCRG00000027097,,,90,93,CAJNDQ010000012.1,CAJNDQ010000050.1,1498.11983286419,0.362460289950857,0.341632315214541,1.41813113590071,1.75085245229856e-05,No_Significant_Bias,Moderate_SubgA_Dom
ENSCCRG00000010402,ENSCCRG00000058831,,,6,7,CAJNDQ010000033.1,CAJNDQ010000025.1,2808.23962374531,0.36205975708191,0.0279122790507246,0.590830499435886,0.0001541786997855,No_Significant_Bias,Moderate_SubgA_Dom
ENSCCRG00000023708,ENSCCRG00000022274,kifap3a,kifap3a,20,20,CAJNDQ010000029.1,CAJNDQ010000035.1,427.615989524767,0.361801222919505,0.0574794165612367,1.04700779242279,1.16678380678213e-09,No_Significant_Bias,Moderate_SubgA_Dom
ENSCCRG00000003578,ENSCCRG00000061290,katna1,katna1,11,11,CAJNDQ010000029.1,CAJNDQ010000035.1,1072.218318086,0.359440568446,0.0954785813979189,0.765250646720646,0.0001532225181843,No_Significant_Bias,Moderate_SubgA_Dom
ENSCCRG00000011165,ENSCCRG00000012253,cdc14b,cdc14b,17,16,CAJNDQ010000018.1,CAJNDQ010000024.1,2617.67532619998,0.359098934224624,0.0963315444996133,0.657903384528276,0.0013572045851913,No_Significant_Bias,Moderate_SubgA_Dom
ENSCCRG00000049538,ENSCCRG00000078387,tmem205,tmem205,4,4,CAJNDQ010000004.1,CAJNDQ010000002.1,739.300267274455,0.355492253467028,0.321813769585303,1.11346437213396,0.0004464720109486,No_Significant_Bias,Moderate_SubgA_Dom
ENSCCRG00000070853,ENSCCRG00000004107,sh3bp5la,sh3bp5la,9,7,CAJNDQ010000040.1,CAJNDQ010000027.1,613.753783866161,0.35137756031107,0.128547073530851,0.628909020197233,0.0043826639995296,No_Significant_Bias,Moderate_SubgA_Dom
ENSCCRG00000007152,ENSCCRG00000081834,CAMKMT,CAMKMT,12,11,CAJNDQ010000019.1,CAJNDQ010000049.1,258.029825694274,0.350219454231658,0.269108692837588,0.685386914663772,0.0119220948813768,No_Significant_Bias,Moderate_SubgA_Dom
ENSCCRG00000022644,ENSCCRG00000052472,,,22,24,CAJNDQ010000017.1,CAJNDQ010000011.1,1730.78815794697,0.346935356169478,0.001452283871745,0.600159538533544,7.067188131132641e-09,No_Significant_Bias,Moderate_SubgA_Dom
ENSCCRG00000003428,ENSCCRG00000063048,lamtor2,lamtor2,4,4,CAJNDQ010000003.1,CAJNDQ010000048.1,368.69533193788,0.346125220881403,0.242234108046012,0.889471885255798,0.0010292654982058,No_Significant_Bias,Moderate_SubgA_Dom
ENSCCRG00000039868,ENSCCRG00000037071,tprg1,tprg1,6,7,CAJNDQ010000017.1,CAJNDQ010000011.1,215.659991877311,0.342562066564379,0.539650001084113,1.09951472726654,0.024366960050805,No_Significant_Bias,Moderate_SubgA_Dom
ENSCCRG00000037065,ENSCCRG00000051773,pbx1b,pbx1b,9,10,CAJNDQ010000017.1,CAJNDQ010000011.1,174.627889956408,0.337130467382873,0.376389145668738,0.868654833063933,0.0088681721596763,No_Significant_Bias,Moderate_SubgA_Dom
ENSCCRG00000077228,ENSCCRG00000042460,myl13,myl13,8,7,CAJNDQ010000022.1,CAJNDQ010000030.1,1051.31374291025,0.337117884146881,0.49421173605232,1.30451889230556,0.0020563118559061,No_Significant_Bias,Moderate_SubgA_Dom
ENSCCRG00000080883,ENSCCRG00000061570,,,16,31,CAJNDQ010000004.1,CAJNDQ010000002.1,1829.6507715322,0.332391180680247,0.768380558217552,1.84368611608331,0.0497519651533304,No_Significant_Bias,Moderate_SubgA_Dom
ENSCCRG00000034818,ENSCCRG00000035698,GCN1,GCN1,58,58,CAJNDQ010000018.1,CAJNDQ010000024.1,2120.14484010073,0.323379489271958,0.149230889208373,0.801725306108477,9.53104056161479e-05,No_Significant_Bias,Moderate_SubgA_Dom
ENSCCRG00000067071,ENSCCRG00000048979,,,3,3,CAJNDQ010000018.1,CAJNDQ010000024.1,495.1489955043,0.321675201106494,0.430129666861179,1.03209497539315,0.0054627208478275,No_Significant_Bias,Moderate_SubgA_Dom
ENSCCRG00000060827,ENSCCRG00000050160,csad,csad,21,14,CAJNDQ010000012.1,CAJNDQ010000050.1,420.175979821127,0.308951611281162,0.3858970682636,1.83257259880055,1.10450783182554e-08,No_Significant_Bias,Moderate_SubgA_Dom
ENSCCRG00000024660,ENSCCRG00000069056,edc4,edc4,31,30,CAJNDQ010000010.1,CAJNDQ010000020.1,2755.85248058816,0.308652633850329,0.0576238034489154,0.615510267344335,4.45518785005011e-05,No_Significant_Bias,Moderate_SubgA_Dom
ENSCCRG00000019256,ENSCCRG00000045084,CORO7,CORO7,28,28,CAJNDQ010000004.1,CAJNDQ010000002.1,360.408760649404,0.307734831379295,0.285460658980309,0.77379281307947,0.0027982535444805,No_Significant_Bias,Moderate_SubgA_Dom
ENSCCRG00000032583,ENSCCRG00000014865,vps41,vps41,30,29,CAJNDQ010000015.1,CAJNDQ010000041.1,196.63058466016,0.305528742293058,0.303379022319776,0.612195346825269,0.0290916623503581,No_Significant_Bias,Moderate_SubgA_Dom
ENSCCRG00000038763,ENSCCRG00000013839,zgc:112980,zgc:112980,21,24,CAJNDQ010000023.1,CAJNDQ010000028.1,1772.06987336607,0.304408820408633,0.153461742922178,0.69070331456504,0.0006982075520095,No_Significant_Bias,Moderate_SubgA_Dom
ENSCCRG00000004374,ENSCCRG00000007183,rcor2,rcor2,14,13,CAJNDQ010000007.1,CAJNDQ010000001.1,1705.26915018642,0.303723571419193,0.0543526636393987,0.598411465430423,6.24865232295185e-05,No_Significant_Bias,Moderate_SubgA_Dom
