geneID_sgA,geneID_sgB,geneName_sgA,geneName_sgB,exonCountA,exonCountB,chrom_sgA,chrom_sgB,baseMean,log2FoldChange_S11_Lsom,padj_S11_Lsom,log2FoldChange_S12_Prehatch,padj_S12_Prehatch,Bias_Magnitude_LSom,Bias_Magnitude_Prehatch
ENSCCRG00000060403,ENSCCRG00000022422,,glud1a,13,14,CAJNDQ010000019.1,CAJNDQ010000049.1,792.099028331087,-1.75107799648877,4.24445714787432e-10,-0.994581090493027,0.0005090482998876,Moderate_SubgB_Dom,Moderate_SubgB_Dom
ENSCCRG00000037256,ENSCCRG00000050240,,ATP11C,31,57,CAJNDQ010000021.1,CAJNDQ010000036.1,540.826898855428,-1.75380074056688,8.283347867363141e-09,-1.5968636963243,1.23281482047677e-07,Moderate_SubgB_Dom,Moderate_SubgB_Dom
ENSCCRG00000026502,ENSCCRG00000007324,polr2g,polr2g,7,8,CAJNDQ010000021.1,CAJNDQ010000036.1,781.443523034496,-1.75403971765265,2.67910446653551e-07,-1.68602258628286,9.8175567329429e-07,Moderate_SubgB_Dom,Moderate_SubgB_Dom
ENSCCRG00000056819,ENSCCRG00000058364,glipr2l,glipr2l,6,8,CAJNDQ010000003.1,CAJNDQ010000048.1,819.324809082032,-1.75584236660277,2.62665311332973e-09,-0.677265930801115,0.0342943747015076,Moderate_SubgB_Dom,Moderate_SubgB_Dom
ENSCCRG00000032208,ENSCCRG00000013954,,,48,49,CAJNDQ010000012.1,CAJNDQ010000050.1,585.33083671592,-1.75600482224272,3.4814051583134797e-22,-1.63897634864396,2.3879543902580403e-19,Moderate_SubgB_Dom,Moderate_SubgB_Dom
ENSCCRG00000059231,ENSCCRG00000035532,aktip,aktip,10,10,CAJNDQ010000007.1,CAJNDQ010000001.1,4999.46411328829,-1.75970595244568,9.8118533145842e-27,-1.30341804268377,8.452053054778871e-15,Moderate_SubgB_Dom,Moderate_SubgB_Dom
ENSCCRG00000000336,ENSCCRG00000072539,alg10,alg10,3,3,CAJNDQ010000037.1,CAJNDQ010000009.1,187.882697271101,-1.76102833206992,0.0031156402726619,-0.948100039440618,0.149362870560315,Moderate_SubgB_Dom,No_Significant_Bias
ENSCCRG00000079721,ENSCCRG00000024903,ppp1r2,,6,6,CAJNDQ010000044.1,CAJNDQ010000006.1,800.06005463251,-1.76124904021816,3.71319711346133e-27,-1.01599305107155,2.97124658727069e-10,Moderate_SubgB_Dom,Moderate_SubgB_Dom
ENSCCRG00000001433,ENSCCRG00000070838,zgc:110006,zgc:110006,5,6,CAJNDQ010000033.1,CAJNDQ010000025.1,891.567272613204,-1.76858532432977,2.15954892683992e-10,-1.79349847079952,2.3664371470768003e-10,Moderate_SubgB_Dom,Moderate_SubgB_Dom
ENSCCRG00000009064,ENSCCRG00000056926,adrm1,adrm1,10,12,CAJNDQ010000012.1,CAJNDQ010000050.1,521.521121687203,-1.76875503505826,1.21560575353825e-11,-1.37150108267044,2.04460666485714e-07,Moderate_SubgB_Dom,Moderate_SubgB_Dom
ENSCCRG00000062679,ENSCCRG00000072525,,,12,11,CAJNDQ010000004.1,CAJNDQ010000002.1,1827.81501747145,-1.76995428076109,1.35079528652949e-41,-1.62848651382532,2.1745299549614e-33,Moderate_SubgB_Dom,Moderate_SubgB_Dom
ENSCCRG00000017867,ENSCCRG00000006058,dmxl2,dmxl2,50,47,CAJNDQ010000010.1,CAJNDQ010000020.1,1003.8517335337,-1.77173792013846,2.40235657705147e-08,-0.848210817147726,0.0119220948813768,Moderate_SubgB_Dom,Moderate_SubgB_Dom
ENSCCRG00000036081,ENSCCRG00000043606,kdelr2a,kdelr2a,5,5,CAJNDQ010000004.1,CAJNDQ010000002.1,2963.2744880048,-1.77670807682498,1.29029756981972e-49,-0.76284793515619,6.35144684836163e-10,Moderate_SubgB_Dom,Moderate_SubgB_Dom
ENSCCRG00000058258,ENSCCRG00000010505,,,22,23,CAJNDQ010000015.1,CAJNDQ010000041.1,152.024060925932,-1.777002258614,3.3126750965602504e-09,-0.053789949916606,0.912268117931733,Moderate_SubgB_Dom,No_Significant_Bias
ENSCCRG00000074931,ENSCCRG00000021611,pi4kb,pi4kb,12,12,CAJNDQ010000003.1,CAJNDQ010000048.1,2029.84233184688,-1.7810635974189,1.30491249080935e-23,-1.4372625370718,8.35299337382315e-16,Moderate_SubgB_Dom,Moderate_SubgB_Dom
ENSCCRG00000038655,ENSCCRG00000057997,,,16,17,CAJNDQ010000044.1,CAJNDQ010000006.1,565.139715005282,-1.78275754315581,1.2783120360208e-18,-2.32988946876096,2.16249456036092e-30,Moderate_SubgB_Dom,Strong_SubgB_Dom
ENSCCRG00000047309,ENSCCRG00000076378,atp2b3b,atp2b3b,23,27,CAJNDQ010000012.1,CAJNDQ010000050.1,178.703196577208,-1.78357614946955,8.87768380659222e-05,-0.847902740781597,0.0877694454597699,Moderate_SubgB_Dom,No_Significant_Bias
ENSCCRG00000041103,ENSCCRG00000041072,ikzf4,ikzf4,12,9,CAJNDQ010000012.1,CAJNDQ010000050.1,271.802029573816,-1.7838045603962,0.0193447407579379,-1.36678749969888,0.0915519968561264,Moderate_SubgB_Dom,No_Significant_Bias
ENSCCRG00000028716,ENSCCRG00000028914,cluha,cluha,28,26,CAJNDQ010000040.1,CAJNDQ010000027.1,1510.10667849159,-1.78480996175324,6.40611418177405e-24,-0.772469357329158,2.86883484583466e-05,Moderate_SubgB_Dom,Moderate_SubgB_Dom
ENSCCRG00000057525,ENSCCRG00000054831,,,7,9,CAJNDQ010000007.1,CAJNDQ010000001.1,196.443469405177,-1.786624232896,0.005643896919707,0.818479197039642,0.328223382314077,Moderate_SubgB_Dom,No_Significant_Bias
ENSCCRG00000045969,ENSCCRG00000017049,cnmd,cnmd,7,8,CAJNDQ010000042.1,CAJNDQ010000047.1,179.736046733188,-1.7898944434904,1.74646402437585e-09,-1.30535229716221,1.47825444136996e-05,Moderate_SubgB_Dom,Moderate_SubgB_Dom
ENSCCRG00000028770,ENSCCRG00000065957,,,2,2,CAJNDQ010000015.1,CAJNDQ010000041.1,181.344453275016,-1.79085429116677,2.90790386904255e-06,0.0586213374007598,0.925975941779934,Moderate_SubgB_Dom,No_Significant_Bias
ENSCCRG00000008761,ENSCCRG00000063140,eif4a1b,eif4a1b,11,11,CAJNDQ010000008.1,CAJNDQ010000016.1,586.35553498326,-1.7911361647226,1.01423070384089e-10,-1.56830555462546,1.49160006412487e-08,Moderate_SubgB_Dom,Moderate_SubgB_Dom
ENSCCRG00000050149,ENSCCRG00000065522,sgo1,sgo1,10,11,CAJNDQ010000032.1,CAJNDQ010000013.1,1561.88713476616,-1.79525724554034,0.0157903578624302,-1.84426397888554,0.0148639024416677,Moderate_SubgB_Dom,Moderate_SubgB_Dom
ENSCCRG00000016319,ENSCCRG00000069886,,,12,13,CAJNDQ010000040.1,CAJNDQ010000027.1,399.866852578062,-1.79944105836868,2.051777260336e-12,-1.21057799669425,4.49922915080138e-07,Moderate_SubgB_Dom,Moderate_SubgB_Dom
ENSCCRG00000029329,ENSCCRG00000063598,,,18,18,CAJNDQ010000008.1,CAJNDQ010000016.1,204.866833482997,-1.81026420327436,1.56955653421412e-05,-3.62765284292419,3.24919217894482e-21,Moderate_SubgB_Dom,Extreme_SubgB_Dom
ENSCCRG00000066208,ENSCCRG00000047196,pdp1,pdp1,2,4,CAJNDQ010000003.1,CAJNDQ010000048.1,1079.24297924481,-1.81154774924259,0.0001621180911701,0.194670694436392,0.784666112243883,Moderate_SubgB_Dom,No_Significant_Bias
ENSCCRG00000068396,ENSCCRG00000058558,,,27,25,CAJNDQ010000029.1,CAJNDQ010000035.1,1562.69229579797,-1.81273863145091,0.0013435877977401,0.172731673369737,0.839270916623184,Moderate_SubgB_Dom,No_Significant_Bias
ENSCCRG00000082862,ENSCCRG00000051933,,,5,4,CAJNDQ010000007.1,CAJNDQ010000001.1,611.237915921572,-1.81528312006516,2.80464425741752e-09,-0.720872365378707,0.0317438740402314,Moderate_SubgB_Dom,Moderate_SubgB_Dom
ENSCCRG00000074205,ENSCCRG00000036700,USP53,USP53,19,19,CAJNDQ010000007.1,CAJNDQ010000001.1,1371.12165512424,-1.81559957222907,6.01371328474748e-20,-1.63175977641948,4.25924842581223e-15,Moderate_SubgB_Dom,Moderate_SubgB_Dom
ENSCCRG00000050782,ENSCCRG00000024025,zgc:110843,zgc:110843,4,3,CAJNDQ010000021.1,CAJNDQ010000036.1,455.814214667707,-1.81648002243123,0.0001879650951161,0.771800309419384,0.138589898524111,Moderate_SubgB_Dom,No_Significant_Bias
ENSCCRG00000061524,ENSCCRG00000053198,alad,alad,12,13,CAJNDQ010000008.1,CAJNDQ010000016.1,342.832501192882,-1.81658248674298,9.4569229394435e-11,-1.31302071028576,5.95743208487218e-06,Moderate_SubgB_Dom,Moderate_SubgB_Dom
ENSCCRG00000071955,ENSCCRG00000055370,rbm12ba,rbm12ba,2,3,CAJNDQ010000003.1,CAJNDQ010000048.1,607.595455358469,-1.81884398060955,8.38560043228193e-07,-1.97137489274053,1.48959038556682e-07,Moderate_SubgB_Dom,Moderate_SubgB_Dom
ENSCCRG00000038425,ENSCCRG00000037521,vps33a,vps33a,13,14,CAJNDQ010000008.1,CAJNDQ010000016.1,362.312107798552,-1.81929541003449,2.3378790075671404e-09,-1.04651942499215,0.0011964663859621,Moderate_SubgB_Dom,Moderate_SubgB_Dom
ENSCCRG00000009185,ENSCCRG00000019956,,,8,9,CAJNDQ010000034.1,CAJNDQ010000038.1,334.899247647618,-1.81950456874473,2.89324859130884e-06,-0.0693377453349119,0.91263793635718,Moderate_SubgB_Dom,No_Significant_Bias
ENSCCRG00000021880,ENSCCRG00000023544,xylt1,xylt1,13,15,CAJNDQ010000004.1,CAJNDQ010000002.1,238.809700427605,-1.82169442158782,3.06127709978951e-07,-2.17027863378992,9.40295956520256e-10,Moderate_SubgB_Dom,Strong_SubgB_Dom
ENSCCRG00000004364,ENSCCRG00000020093,,,18,17,CAJNDQ010000007.1,CAJNDQ010000001.1,396.029627208323,-1.82198055393274,0.0016209516208744,-1.9283171971653,0.0010162477230398,Moderate_SubgB_Dom,Moderate_SubgB_Dom
ENSCCRG00000060174,ENSCCRG00000037084,,,4,3,CAJNDQ010000037.1,CAJNDQ010000009.1,384.516313659741,-1.82402861494504,5.34812926280585e-06,-1.91196653466821,2.70728836669219e-06,Moderate_SubgB_Dom,Moderate_SubgB_Dom
ENSCCRG00000005251,ENSCCRG00000077851,rpp25l,rpp25l,3,4,CAJNDQ010000003.1,CAJNDQ010000048.1,385.860251367437,-1.82435762090976,2.31782642156676e-14,-1.83527793974278,3.83987779566211e-14,Moderate_SubgB_Dom,Moderate_SubgB_Dom
ENSCCRG00000021031,ENSCCRG00000080326,snx17,snx17,14,15,CAJNDQ010000029.1,CAJNDQ010000035.1,917.737094145473,-1.8251387056433,4.5552185712660197e-33,-0.530112182681295,0.0017433927842076,Moderate_SubgB_Dom,No_Significant_Bias
ENSCCRG00000064231,ENSCCRG00000069630,,,12,7,CAJNDQ010000007.1,CAJNDQ010000001.1,1865.18071113012,-1.82629251081817,3.26712640741674e-30,-1.97060796511751,1.9793782809269502e-35,Moderate_SubgB_Dom,Moderate_SubgB_Dom
ENSCCRG00000034051,ENSCCRG00000020398,tspan11,tspan11,9,9,CAJNDQ010000037.1,CAJNDQ010000009.1,185.503603573584,-1.82947632962543,0.0032769593653076,-2.48103005189955,6.77179891098718e-05,Moderate_SubgB_Dom,Strong_SubgB_Dom
ENSCCRG00000000478,ENSCCRG00000045871,sh3glb1a,sh3glb1a,9,11,CAJNDQ010000015.1,CAJNDQ010000041.1,715.964845658198,-1.8298694698712,8.950390518611569e-11,-1.89883432740414,2.0759216239574002e-11,Moderate_SubgB_Dom,Moderate_SubgB_Dom
ENSCCRG00000061561,ENSCCRG00000064595,suclg2,suclg2,12,12,CAJNDQ010000043.1,CAJNDQ010000014.1,1765.46678338324,-1.83012738028943,1.0566277318414001e-26,-2.20968314938769,1.43005710231203e-37,Moderate_SubgB_Dom,Strong_SubgB_Dom
ENSCCRG00000009523,ENSCCRG00000055532,prdx6,prdx6,6,6,CAJNDQ010000029.1,CAJNDQ010000035.1,275.859263626897,-1.83115652278003,2.94738829670831e-08,-1.69454866052839,9.42586332484084e-08,Moderate_SubgB_Dom,Moderate_SubgB_Dom
ENSCCRG00000077005,ENSCCRG00000060216,,,11,10,CAJNDQ010000040.1,CAJNDQ010000027.1,1061.62178095622,-1.83220955534752,1.96912416312044e-29,-1.36590643902059,5.931465606855891e-17,Moderate_SubgB_Dom,Moderate_SubgB_Dom
ENSCCRG00000012910,ENSCCRG00000006267,iqgap1,iqgap1,38,38,CAJNDQ010000007.1,CAJNDQ010000001.1,1193.84920678974,-1.83238099840824,2.8714249461076e-34,-1.65286361701491,1.88092403168913e-28,Moderate_SubgB_Dom,Moderate_SubgB_Dom
ENSCCRG00000046193,ENSCCRG00000040996,pcyt2,pcyt2,13,14,CAJNDQ010000044.1,CAJNDQ010000006.1,442.714053338035,-1.8376981645831,7.86629022798612e-08,-1.39789174407164,5.18815598737958e-05,Moderate_SubgB_Dom,Moderate_SubgB_Dom
ENSCCRG00000073141,ENSCCRG00000054465,,,2,2,CAJNDQ010000010.1,CAJNDQ010000020.1,438.356947600638,-1.83874704974478,2.75615753634514e-08,-2.40736437228147,1.40754567228851e-13,Moderate_SubgB_Dom,Strong_SubgB_Dom
ENSCCRG00000067008,ENSCCRG00000041408,,,7,8,CAJNDQ010000008.1,CAJNDQ010000016.1,171.184219279856,-1.83977544403142,0.0015650957107288,-0.935186886645732,0.152416059156794,Moderate_SubgB_Dom,No_Significant_Bias
ENSCCRG00000026620,ENSCCRG00000022423,klhl41a,klhl41a,15,16,CAJNDQ010000042.1,CAJNDQ010000047.1,169.839028487899,-1.84031258581304,6.27760894621739e-08,-0.325957253858881,0.462041539375819,Moderate_SubgB_Dom,No_Significant_Bias
ENSCCRG00000038468,ENSCCRG00000031623,,,19,18,CAJNDQ010000023.1,CAJNDQ010000028.1,471.282587101426,-1.84070639247841,3.02726803466721e-17,-1.86197830419781,3.65075809383845e-17,Moderate_SubgB_Dom,Moderate_SubgB_Dom
ENSCCRG00000026194,ENSCCRG00000068406,,,5,6,CAJNDQ010000021.1,CAJNDQ010000036.1,168.608909165046,-1.84222108465609,4.0005994765601595e-18,-0.604440791276946,0.0098576208941006,Moderate_SubgB_Dom,Moderate_SubgB_Dom
ENSCCRG00000041737,ENSCCRG00000020084,ercc3,ercc3,15,16,CAJNDQ010000017.1,CAJNDQ010000011.1,578.424579987583,-1.84407756895069,0.0010479343426421,-0.929448695152157,0.139537852440004,Moderate_SubgB_Dom,No_Significant_Bias
ENSCCRG00000002487,ENSCCRG00000012948,inab,inab,3,5,CAJNDQ010000023.1,CAJNDQ010000028.1,243.409164693259,-1.8450908912572,0.0245422471804757,-1.41780907034103,0.103366987063916,Moderate_SubgB_Dom,No_Significant_Bias
ENSCCRG00000004191,ENSCCRG00000015289,,,11,11,CAJNDQ010000029.1,CAJNDQ010000035.1,327.339761524744,-1.85039903683944,5.979477610203439e-16,-2.75552761414629,7.50652576249163e-32,Moderate_SubgB_Dom,Strong_SubgB_Dom
ENSCCRG00000056604,ENSCCRG00000021786,tpte,tpte,19,18,CAJNDQ010000033.1,CAJNDQ010000025.1,203.441196030709,-1.85126599683223,4.21737799622691e-05,-1.42193431751603,0.0024355680676187,Moderate_SubgB_Dom,Moderate_SubgB_Dom
ENSCCRG00000062490,ENSCCRG00000080098,rasd1,rasd1,2,3,CAJNDQ010000045.1,CAJNDQ010000026.1,324.536510333823,-1.85287533400359,0.0030637621692144,0.0403473540684323,0.967152332732362,Moderate_SubgB_Dom,No_Significant_Bias
ENSCCRG00000051878,ENSCCRG00000001016,uhrf1bp1l,uhrf1bp1l,23,55,CAJNDQ010000037.1,CAJNDQ010000009.1,346.102895660864,-1.85714349574947,1.19177499804376e-07,-0.541152379935638,0.187912680341399,Moderate_SubgB_Dom,No_Significant_Bias
ENSCCRG00000050874,ENSCCRG00000062349,fam83hb,fam83hb,6,7,CAJNDQ010000032.1,CAJNDQ010000013.1,381.254692175309,-1.85912084135671,3.19656763006499e-05,-1.29380482209341,0.0056874663611636,Moderate_SubgB_Dom,Moderate_SubgB_Dom
ENSCCRG00000040446,ENSCCRG00000012244,endouc,endouc,18,8,CAJNDQ010000010.1,CAJNDQ010000020.1,742.265203907103,-1.86108901300641,6.58500938773239e-06,-2.28326616974124,9.967277223907771e-09,Moderate_SubgB_Dom,Strong_SubgB_Dom
ENSCCRG00000033961,ENSCCRG00000045590,mcoln2,mcoln2,16,16,CAJNDQ010000044.1,CAJNDQ010000006.1,319.024332780623,-1.86147798873486,1.7097103355213302e-09,-1.39570051225798,7.09635311522783e-06,Moderate_SubgB_Dom,Moderate_SubgB_Dom
ENSCCRG00000041003,ENSCCRG00000002580,nudt4b,nudt4b,5,5,CAJNDQ010000037.1,CAJNDQ010000009.1,1708.9354735165,-1.86415759198206,4.6212055821675e-15,-1.36056793763789,9.70608605892129e-08,Moderate_SubgB_Dom,Moderate_SubgB_Dom
ENSCCRG00000008098,ENSCCRG00000006753,mfsd2ab,mfsd2ab,16,15,CAJNDQ010000032.1,CAJNDQ010000013.1,291.642676250885,-1.86495087261415,0.0066892240319693,-2.06821794992121,0.0026498383416798,Moderate_SubgB_Dom,Strong_SubgB_Dom
ENSCCRG00000013598,ENSCCRG00000017599,ppp2r5d,ppp2r5d,15,17,CAJNDQ010000019.1,CAJNDQ010000049.1,600.314845872216,-1.86726614884529,3.4487486592120702e-25,-1.30099373300133,9.65564777042309e-13,Moderate_SubgB_Dom,Moderate_SubgB_Dom
ENSCCRG00000019372,ENSCCRG00000009679,plod1a,plod1a,20,20,CAJNDQ010000018.1,CAJNDQ010000024.1,619.902490930314,-1.8677719378874,5.065498614164041e-09,0.600604488169775,0.102959307529255,Moderate_SubgB_Dom,No_Significant_Bias
ENSCCRG00000065608,ENSCCRG00000065815,mtf1,mtf1,12,19,CAJNDQ010000003.1,CAJNDQ010000048.1,1849.2316393826,-1.86976884344904,5.53056984921009e-19,-2.08627894968727,1.5628078901006102e-23,Moderate_SubgB_Dom,Strong_SubgB_Dom
ENSCCRG00000008124,ENSCCRG00000012525,,,26,26,CAJNDQ010000017.1,CAJNDQ010000011.1,469.743747528511,-1.87198612518395,0.0046656306621457,-0.886005406969157,0.243728685442557,Moderate_SubgB_Dom,No_Significant_Bias
ENSCCRG00000047359,ENSCCRG00000023731,nek4,nek4,16,26,CAJNDQ010000043.1,CAJNDQ010000014.1,585.262259167135,-1.87419205063824,3.30692107138692e-14,-1.70644398587396,9.46019231833194e-12,Moderate_SubgB_Dom,Moderate_SubgB_Dom
ENSCCRG00000039229,ENSCCRG00000081635,epb41l3a,epb41l3a,25,43,CAJNDQ010000015.1,CAJNDQ010000041.1,172.098834379295,-1.87419265189071,3.83283112361288e-06,-0.478657922251419,0.329547408582011,Moderate_SubgB_Dom,No_Significant_Bias
ENSCCRG00000026105,ENSCCRG00000019829,,mtf2,17,17,CAJNDQ010000022.1,CAJNDQ010000030.1,540.320452515253,-1.87454509110766,3.0855002065784e-09,-2.82369948854173,4.07485422114428e-19,Moderate_SubgB_Dom,Strong_SubgB_Dom
ENSCCRG00000037719,ENSCCRG00000058976,,,43,47,CAJNDQ010000039.1,CAJNDQ010000046.1,936.838826566547,-1.87625654356865,3.8565687236070503e-31,-1.86851321078521,3.3752509002742e-31,Moderate_SubgB_Dom,Moderate_SubgB_Dom
ENSCCRG00000039568,ENSCCRG00000011203,,,15,15,CAJNDQ010000033.1,CAJNDQ010000025.1,453.751854063169,-1.87943900203101,1.4040205896944499e-30,-0.965571496390373,3.2235968426838e-11,Moderate_SubgB_Dom,Moderate_SubgB_Dom
ENSCCRG00000075719,ENSCCRG00000066281,lrrn1,lrrn1,3,2,CAJNDQ010000017.1,CAJNDQ010000011.1,826.169764384429,-1.88206358565101,0.014310077035826,-1.50468380869098,0.0637299011510492,Moderate_SubgB_Dom,No_Significant_Bias
ENSCCRG00000059230,ENSCCRG00000078731,limd2,limd2,6,4,CAJNDQ010000004.1,CAJNDQ010000002.1,727.16143778861,-1.88222844626659,2.70384749972969e-07,-1.50837516188295,5.39090135566695e-05,Moderate_SubgB_Dom,Moderate_SubgB_Dom
ENSCCRG00000077399,ENSCCRG00000022911,prcp,prcp,10,11,CAJNDQ010000040.1,CAJNDQ010000027.1,433.811735064166,-1.88473465390029,1.03134089205978e-26,-1.36867179232722,2.21747241039475e-13,Moderate_SubgB_Dom,Moderate_SubgB_Dom
ENSCCRG00000018899,ENSCCRG00000067103,clns1a,clns1a,8,8,CAJNDQ010000010.1,CAJNDQ010000020.1,414.174647635292,-1.89152145805544,1.1192844064268402e-09,-2.16811021984675,1.3985313808145499e-12,Moderate_SubgB_Dom,Strong_SubgB_Dom
ENSCCRG00000045182,ENSCCRG00000002054,,,11,11,CAJNDQ010000022.1,CAJNDQ010000030.1,2274.52997152589,-1.89210170935917,3.3003821472562996e-56,-1.25720585179015,3.19722963465059e-24,Moderate_SubgB_Dom,Moderate_SubgB_Dom
ENSCCRG00000078521,ENSCCRG00000058939,dhx16,dhx16,23,22,CAJNDQ010000040.1,CAJNDQ010000027.1,1048.68935950046,-1.89564320394938,2.07092201517889e-10,-1.98664553137189,3.46322847147456e-11,Moderate_SubgB_Dom,Moderate_SubgB_Dom
ENSCCRG00000024902,ENSCCRG00000000845,,,18,20,CAJNDQ010000003.1,CAJNDQ010000048.1,466.338728734853,-1.89580641000115,1.4953816323918899e-12,-2.57236318918804,1.36931861579325e-21,Moderate_SubgB_Dom,Strong_SubgB_Dom
ENSCCRG00000042623,ENSCCRG00000069213,scamp4,scamp4,8,7,CAJNDQ010000044.1,CAJNDQ010000006.1,213.290416503154,-1.89600439672224,9.85571798145799e-08,-1.00862135549593,0.0079239466896446,Moderate_SubgB_Dom,Moderate_SubgB_Dom
ENSCCRG00000035455,ENSCCRG00000035566,pggt1b,pggt1b,9,10,CAJNDQ010000018.1,CAJNDQ010000024.1,909.65426428148,-1.89743245319229,1.20948411719598e-23,-1.97201451981032,3.60650673348554e-26,Moderate_SubgB_Dom,Moderate_SubgB_Dom
ENSCCRG00000076986,ENSCCRG00000012978,dnajb6b,dnajb6b,10,12,CAJNDQ010000007.1,CAJNDQ010000001.1,561.790881200229,-1.90090700218817,3.68432005042734e-10,-1.35423610493309,1.04140727510255e-05,Moderate_SubgB_Dom,Moderate_SubgB_Dom
ENSCCRG00000056488,ENSCCRG00000066923,,,7,8,CAJNDQ010000008.1,CAJNDQ010000016.1,5738.48802344751,-1.90252605680369,4.00308621776157e-27,-1.32902990928804,1.25762811064087e-13,Moderate_SubgB_Dom,Moderate_SubgB_Dom
ENSCCRG00000000340,ENSCCRG00000067175,arl6ip1,arl6ip1,6,6,CAJNDQ010000004.1,CAJNDQ010000002.1,1755.9092168269,-1.90608366795603,6.58542932233888e-18,-0.630439326677081,0.0090413448062919,Moderate_SubgB_Dom,Moderate_SubgB_Dom
ENSCCRG00000018383,ENSCCRG00000033512,NAMPT,,11,11,CAJNDQ010000037.1,CAJNDQ010000009.1,537.499920017717,-1.90855168504941,1.32831358086469e-19,-1.40847605439476,3.49619331857386e-11,Moderate_SubgB_Dom,Moderate_SubgB_Dom
ENSCCRG00000023096,ENSCCRG00000003591,clocka,clocka,25,24,CAJNDQ010000029.1,CAJNDQ010000035.1,274.87069861881,-1.9085777094875,3.55505849905422e-07,-0.923912023623117,0.0224284321218187,Moderate_SubgB_Dom,Moderate_SubgB_Dom
ENSCCRG00000030012,ENSCCRG00000029971,sgk2a,sgk2a,12,19,CAJNDQ010000012.1,CAJNDQ010000050.1,353.887391849678,-1.90859098853697,1.70475762327793e-07,-1.79072457903059,1.15377655914179e-06,Moderate_SubgB_Dom,Moderate_SubgB_Dom
ENSCCRG00000036268,ENSCCRG00000022795,,,19,22,CAJNDQ010000021.1,CAJNDQ010000036.1,757.006267758848,-1.90994364981591,5.09154262877545e-16,-1.13595535726247,3.81069880641136e-06,Moderate_SubgB_Dom,Moderate_SubgB_Dom
ENSCCRG00000017774,ENSCCRG00000017715,imp4,imp4,10,10,CAJNDQ010000008.1,CAJNDQ010000016.1,523.506687314559,-1.91027885126112,1.46939670730593e-07,-1.78155417858864,1.37412321901031e-06,Moderate_SubgB_Dom,Moderate_SubgB_Dom
ENSCCRG00000067992,ENSCCRG00000054066,dock5,dock5,51,52,CAJNDQ010000018.1,CAJNDQ010000024.1,817.463427341762,-1.91202056146475,4.63935332822249e-10,-0.855880929230926,0.0101398124136623,Moderate_SubgB_Dom,Moderate_SubgB_Dom
ENSCCRG00000043930,ENSCCRG00000064935,ubap2b,ubap2b,28,27,CAJNDQ010000018.1,CAJNDQ010000024.1,2338.53855089131,-1.91506212896568,6.25512682874093e-21,-1.60025369660626,6.60046707038675e-15,Moderate_SubgB_Dom,Moderate_SubgB_Dom
ENSCCRG00000065878,ENSCCRG00000060592,cpm,cpm,9,10,CAJNDQ010000037.1,CAJNDQ010000009.1,233.879927652713,-1.91839023753169,2.49165306178662e-14,-1.29043283499656,1.4611741693888e-06,Moderate_SubgB_Dom,Moderate_SubgB_Dom
ENSCCRG00000019839,ENSCCRG00000043074,slc6a9,slc6a9,16,16,CAJNDQ010000022.1,CAJNDQ010000030.1,344.843081300505,-1.91927047909922,0.0001618986078478,-0.59055088757409,0.339254529307408,Moderate_SubgB_Dom,No_Significant_Bias
ENSCCRG00000082642,ENSCCRG00000019465,zgc:109889,zgc:109889,11,10,CAJNDQ010000007.1,CAJNDQ010000001.1,155.462027033303,-1.91974544107866,1.76817872539657e-10,-0.972434063839924,0.0005742600885573,Moderate_SubgB_Dom,Moderate_SubgB_Dom
ENSCCRG00000064502,ENSCCRG00000046956,,,19,18,CAJNDQ010000018.1,CAJNDQ010000024.1,322.406022987978,-1.92401499043648,8.88470227768351e-26,-1.62203641816777,1.8841339739335102e-17,Moderate_SubgB_Dom,Moderate_SubgB_Dom
ENSCCRG00000032839,ENSCCRG00000039510,,,13,13,CAJNDQ010000008.1,CAJNDQ010000016.1,2213.55088845686,-1.92747675596287,2.85734482206066e-33,-1.9886265651819,1.90490189818825e-35,Moderate_SubgB_Dom,Moderate_SubgB_Dom
ENSCCRG00000023100,ENSCCRG00000057938,pora,pora,17,17,CAJNDQ010000033.1,CAJNDQ010000025.1,314.097671435894,-1.92831657637847,0.0001177100565998,-1.83635632947862,0.0003085247348248,Moderate_SubgB_Dom,Moderate_SubgB_Dom
ENSCCRG00000027812,ENSCCRG00000029226,enpp1,enpp1,26,25,CAJNDQ010000029.1,CAJNDQ010000035.1,175.297612528728,-1.92950683195327,8.65747650377065e-11,-1.97131305866977,7.353376045320059e-11,Moderate_SubgB_Dom,Moderate_SubgB_Dom
ENSCCRG00000019198,ENSCCRG00000022217,nemp1,nemp1,11,10,CAJNDQ010000012.1,CAJNDQ010000050.1,736.360091696989,-1.93219772274814,1.34724273898462e-28,-1.71205924705915,3.8425034650042e-22,Moderate_SubgB_Dom,Moderate_SubgB_Dom
ENSCCRG00000050490,ENSCCRG00000032957,cep97,cep97,15,14,CAJNDQ010000023.1,CAJNDQ010000028.1,1280.88866820142,-1.93220993578952,1.5747735087798098e-26,-1.9639782648032,6.55800974610363e-28,Moderate_SubgB_Dom,Moderate_SubgB_Dom
ENSCCRG00000053441,ENSCCRG00000062605,msh6,msh6,10,12,CAJNDQ010000019.1,CAJNDQ010000049.1,3614.18143725722,-1.93299059560021,1.6498420059682602e-31,-1.42599808577686,2.35068215121826e-17,Moderate_SubgB_Dom,Moderate_SubgB_Dom
